1473195074;s7-eth1;496464;28318474;28814938;7135;12356;19491;0;0
1473195074;s3-eth1;437893;13843912;14281805;6478;6859;13337;0;0
1473195074;s4-eth1;14114767;13791299;27906066;10734;10483;21217;0;0
1473195074;s5-eth1;841734;45466651;46308385;12055;20385;32440;0;0
1473195074;total;64245923;221253987;285499910;98098;106816;204914;0;0
1473195114;s1-eth3;1273887;50918711;52192598;18228;18279;36507;0;0
1473195114;s6-eth1;344740;17152367;17497107;4913;8088;13001;0;0
1473195114;s2-eth1;46736438;51762573;98499011;38555;30366;68921;0;0
1473195114;s7-eth1;496464;28318474;28814938;7135;12356;19491;0;0
1473195114;s3-eth1;437893;13843912;14281805;6478;6859;13337;0;0
1473195114;s4-eth1;14114767;13791299;27906066;10734;10483;21217;0;0
1473195114;s5-eth1;841734;45466651;46308385;12055;20385;32440;0;0
1473195114;total;64245923;221253987;285499910;98098;106816;204914;0;0
1473195154;s1-eth3;1273887;50918711;52192598;18228;18279;36507;0;0
1473195154;s6-eth1;344740;17152367;17497107;4913;8088;13001;0;0
1473195154;s2-eth1;46736438;51762573;98499011;38555;30366;68921;0;0
1473195154;s7-eth1;496464;28318474;28814938;7135;12356;19491;0;0
1473195154;s3-eth1;437893;13843912;14281805;6478;6859;13337;0;0
1473195154;s4-eth1;14114767;13791299;27906066;10734;10483;21217;0;0
1473195154;s5-eth1;841734;45466651;46308385;12055;20385;32440;0;0
1473195154;total;64245923;221253987;285499910;98098;106816;204914;0;0
1473195194;s1-eth3;1273887;50918711;52192598;18228;18279;36507;0;0
1473195194;s6-eth1;344740;17152367;17497107;4913;8088;13001;0;0
1473195194;s2-eth1;46736438;51762573;98499011;38555;30366;68921;0;0
1473195194;s7-eth1;496464;28318474;28814938;7135;12356;19491;0;0
1473195194;s3-eth1;437893;13843912;14281805;6478;6859;13337;0;0
1473195194;s4-eth1;14114767;13791299;27906066;10734;10483;21217;0;0
1473195194;s5-eth1;841734;45466651;46308385;12055;20385;32440;0;0
1473195194;total;64245923;221253987;285499910;98098;106816;204914;0;0
1473195234;s1-eth3;1273887;50918711;52192598;18228;18279;36507;0;0
1473195234;s6-eth1;344740;17152367;17497107;4913;8088;13001;0;0
1473195234;s2-eth1;46736438;51762573;98499011;38555;30366;68921;0;0
1473195234;s7-eth1;496464;28318474;28814938;7135;12356;19491;0;0
1473195234;s3-eth1;437893;13843912;14281805;6478;6859;13337;0;0
1473195234;s4-eth1;14114767;13791299;27906066;10734;10483;21217;0;0
1473195234;s5-eth1;841734;45466651;46308385;12055;20385;32440;0;0
1473195234;total;64245923;221253987;285499910;98098;106816;204914;0;0
1473195274;s1-eth3;1273887;50918711;52192598;18228;18279;36507;0;0
1473195274;s6-eth1;344740;17152367;17497107;4913;8088;13001;0;0
1473195274;s2-eth1;46736438;51762573;98499011;38555;30366;68921;0;0
1473195274;s7-eth1;496464;28318474;28814938;7135;12356;19491;0;0
1473195274;s3-eth1;437893;13843912;14281805;6478;6859;13337;0;0
1473195274;s4-eth1;14114767;13791299;27906066;10734;10483;21217;0;0
1473195274;s5-eth1;841734;45466651;46308385;12055;20385;32440;0;0
1473195274;total;64245923;221253987;285499910;98098;106816;204914;0;0
1473195314;s1-eth3;1273887;50918711;52192598;18228;18279;36507;0;0
1473195314;s6-eth1;344740;17152367;17497107;4913;8088;13001;0;0
1473195314;s2-eth1;46736438;51762573;98499011;38555;30366;68921;0;0
1473195314;s7-eth1;496464;28318474;28814938;7135;12356;19491;0;0
1473195314;s3-eth1;437893;13843912;14281805;6478;6859;13337;0;0
1473195314;s4-eth1;14114767;13791299;27906066;10734;10483;21217;0;0
1473195314;s5-eth1;841734;45466651;46308385;12055;20385;32440;0;0
1473195314;total;64245923;221253987;285499910;98098;106816;204914;0;0
1473195354;s1-eth3;1273887;50918711;52192598;18228;18279;36507;0;0
1473195354;s6-eth1;344740;17152367;17497107;4913;8088;13001;0;0
1473195354;s2-eth1;46736438;51762573;98499011;38555;30366;68921;0;0
1473195354;s7-eth1;496464;28318474;28814938;7135;12356;19491;0;0
1473195354;s3-eth1;437893;13843912;14281805;6478;6859;13337;0;0
1473195354;s4-eth1;14114767;13791299;27906066;10734;10483;21217;0;0
1473195354;s5-eth1;841734;45466651;46308385;12055;20385;32440;0;0
1473195354;total;64245923;221253987;285499910;98098;106816;204914;0;0
